EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1419760_40218_2616,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.5,14.91
1419760_40218_2617,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,0.5,31.35
1419760_40218_2618,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2023-10-16,2023-12-04,8,2023-09-18,2023-10-09,4,0.5,64.88
1419760_40218_2619,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2023-12-18,2024-01-08,4,2023-11-20,2023-12-11,4,0.25,37.42
1419760_40218_2620,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.25,12.99
1419760_40218_2621,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.5,11.33
1419760_40218_2622,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-02-19,2024-03-25,6,2024-01-22,2024-02-12,4,0.5,87.15
1419760_40218_2623,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-04-15,2024-07-15,14,2024-03-18,2024-04-08,4,0.75,322.75
1419760_40218_2624,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-08-19,2025-03-10,30,2024-07-22,2024-08-12,4,0.75,362.82
1419760_40218_2625,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-03-24,2025-04-28,6,2025-02-24,2025-03-17,4,0.25,127.53
1419760_40218_2626,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-05-12,2025-06-02,4,2025-04-14,2025-05-05,4,0.25,90.73
1419760_40218_2627,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-06-16,2025-07-14,5,2025-05-19,2025-06-09,4,0.25,114.13
1419760_40218_2628,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-07-28,2025-08-18,4,2025-06-30,2025-07-21,4,0.25,76.42
1419760_40218_2629,1419760,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-09-01,2025-10-13,7,2025-08-04,2025-08-25,4,0.25,118.99
1419760_40218_2630,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.25,8.81
1419760_40218_2631,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,0.5,10.48
1419760_40218_2632,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-22,4,2023-04-03,2023-04-24,4,0.5,67.25
1419760_40218_2633,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-19,2,2023-05-15,2023-06-05,4,0.75,29.45
1419760_40218_2634,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-17,2023-08-28,7,2023-06-19,2023-07-10,4,1.0,119.97
1419760_40218_2635,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2023-10-16,4,2023-08-28,2023-09-18,4,0.75,46.59
1419760_40218_2636,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-30,2023-11-06,2,2023-10-02,2023-10-23,4,0.25,21.22
1419760_40218_2637,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.75,9.96
1419760_40218_2638,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-04,2023-12-18,3,2023-11-06,2023-11-27,4,1.0,24.13
1419760_40218_2639,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.25,9.05
1419760_40218_2640,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.75,12.99
1419760_40218_2641,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.75,11.33
1419760_40218_2642,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-19,2024-02-26,2,2024-01-22,2024-02-12,4,0.5,17.88
1419760_40218_2643,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,1.5,38.81
1419760_40218_2644,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.75,16.69
1419760_40218_2645,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-06-10,3,2024-04-29,2024-05-20,4,1.25,72.44
1419760_40218_2646,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.75,54.55
1419760_40218_2647,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.25,19.41
1419760_40218_2648,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,1.5,4.58
1419760_40218_2649,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2025-01-06,12,2024-09-23,2024-10-14,4,1.0,121.38
1419760_40218_2650,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-20,2025-01-20,1,2024-12-23,2025-01-13,4,0.25,6.87
1419760_40218_2651,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-04-14,2,2025-03-10,2025-03-31,4,1.25,28.73
1419760_40218_2652,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.5,19.7
1419760_40218_2653,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-28,2025-08-04,2,2025-06-30,2025-07-21,4,2.4825,30.04
1419760_40218_2654,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,1.5,23.04
1419760_40218_2655,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-15,2025-10-06,4,2025-08-18,2025-09-08,4,1.5,55.91
1419760_40218_2656,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,1.25,5.42
1419760_40218_2657,1419760,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-24,2025-12-08,3,2025-10-27,2025-11-17,4,1.25,20.12
