EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28670_3297_0918,28670,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-04-14,2025-05-05,4,2025-03-17,2025-04-07,4,0.25,2025-05-12,2025-06-02,4,valid,85.23,96.4,1.131057,0.5,0.9707,1.4707,0.33997,0.66003,2,1,0.5,0.0,1.0,0.0
28670_3297_0919,28670,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-05-26,2025-09-08,16,2025-04-28,2025-05-19,4,0.5475,2025-09-15,2025-10-06,4,valid,94.48,264.38,2.798264,1.0,46.0657,47.0657,0.021247,0.978753,3,1,1.0,0.0,1.0,0.0
28670_3297_0921,28670,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,0.75,2025-10-27,2025-11-17,4,valid,65.01,28.21,0.433933,0.0,1.5389,1.5389,0.0,1.0,3,0,0.0,0.0,,
28670_3297_0923,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-04-17,2023-05-22,6,2023-03-20,2023-04-10,4,0.375,2023-05-29,2023-06-19,4,valid,76.26,121.71,1.595987,1.484,4.8369,6.3209,0.234779,0.765221,3,2,1.484,0.0,1.0,0.0
28670_3297_0924,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-06-05,2023-08-28,13,2023-05-08,2023-05-29,4,0.25,2023-09-04,2023-09-25,4,valid,87.2,227.4,2.607798,1.0,0.0,1.0,1.0,0.0,3,1,1.0,0.0,1.0,0.0
28670_3297_0925,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-09-11,2023-10-09,5,2023-08-14,2023-09-04,4,0.25,2023-10-16,2023-11-06,4,valid,83.74,111.85,1.335682,1.0,0.0,1.0,1.0,0.0,3,1,1.0,0.0,1.0,0.0
28670_3297_0926,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-10-23,2024-04-22,27,2023-09-25,2023-10-16,4,0.25,2024-04-29,2024-05-20,4,valid,96.92,1021.66,10.541271,8.49,0.0,8.49,1.0,0.0,3,3,8.49,0.0,1.0,0.0
28670_3297_0927,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,0.125,2024-05-13,2024-06-03,4,valid,122.6,40.31,0.328793,1.0,1.992,2.992,0.334228,0.665772,2,1,1.0,0.0,1.0,0.0
28670_3297_0928,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-05-20,2024-07-08,8,2024-04-22,2024-05-13,4,0.375,2024-07-15,2024-08-05,4,valid,125.86,224.96,1.787383,2.06,4.0346,6.0946,0.338005,0.661995,3,1,2.06,0.0,1.0,0.0
28670_3297_0929,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-07-22,2024-09-09,8,2024-06-24,2024-07-15,4,0.25,2024-09-16,2024-10-07,4,valid,115.7,273.98,2.368021,0.0,6.5222,6.5222,0.0,1.0,3,0,0.0,0.0,,
28670_3297_0930,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-09-23,2024-11-25,10,2024-08-26,2024-09-16,4,0.25,2024-12-02,2024-12-23,4,valid,127.02,254.82,2.006141,4.05,0.0,4.05,1.0,0.0,3,2,4.05,0.0,1.0,0.0
28670_3297_0931,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-12-09,2024-12-23,3,2024-11-11,2024-12-02,4,0.25,2024-12-30,2025-01-20,4,valid,91.47,96.43,1.054225,1.5258,0.0,1.5258,1.0,0.0,2,1,1.5258,0.0,1.0,0.0
28670_3297_0932,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-01-06,2025-03-03,9,2024-12-09,2024-12-30,4,0.25,2025-03-10,2025-03-31,4,valid,121.14,211.05,1.742199,6.4967,0.5126,7.0093,0.926866,0.073134,2,1,6.4967,0.0,1.0,0.0
28670_3297_0933,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-03-17,2025-04-28,7,2025-02-17,2025-03-10,4,0.5,2025-05-05,2025-05-26,4,valid,82.1,169.0,2.058465,1.0,12.1098,13.1098,0.076279,0.923721,2,1,1.0,0.0,1.0,0.0
28670_3297_0934,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.555,2025-06-02,2025-06-23,4,valid,94.48,17.8,0.1884,0.0,2.2351,2.2351,0.0,1.0,2,0,0.0,0.0,,
28670_3297_0936,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-07-07,2025-09-08,10,2025-06-09,2025-06-30,4,0.25,2025-09-15,2025-10-06,4,valid,73.94,152.68,2.064918,8.3451,0.0,8.3451,1.0,0.0,3,2,8.3451,0.0,1.0,0.0
28670_3297_0937,28670,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-09-22,2025-11-03,7,2025-08-25,2025-09-15,4,0.5,2025-11-10,2025-12-01,4,valid,56.43,125.99,2.232678,3.1673,11.3477,14.515,0.21821,0.78179,3,2,3.1673,0.0,1.0,0.0
28670_3297_0939,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-03-20,2023-04-03,3,2023-02-20,2023-03-13,4,0.5,2023-04-10,2023-05-01,4,valid,80.58,62.38,0.774138,1.2259,0.0,1.2259,1.0,0.0,2,1,1.2259,0.0,1.0,0.0
28670_3297_0940,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,0.25,2023-04-24,2023-05-15,4,valid,76.26,15.2,0.199318,0.0,2.7279,2.7279,0.0,1.0,2,0,0.0,0.0,,
28670_3297_0941,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-01,2023-06-05,6,2023-04-03,2023-04-24,4,0.5,2023-06-12,2023-07-03,4,valid,62.21,127.82,2.054654,1.0,11.9571,12.9571,0.077178,0.922822,3,1,1.0,0.0,1.0,0.0
28670_3297_0943,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-07-03,2023-09-11,11,2023-06-05,2023-06-26,4,0.49,2023-09-18,2023-10-09,4,valid,60.41,213.35,3.5317,2.0,0.0,2.0,1.0,0.0,3,2,2.0,0.0,1.0,0.0
28670_3297_0944,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-09-25,2023-09-25,1,2023-08-28,2023-09-18,4,0.25,2023-10-02,2023-10-23,4,valid,90.7,12.09,0.133297,0.0,1.8961,1.8961,0.0,1.0,3,0,0.0,0.0,,
28670_3297_0945,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-10-09,2023-12-11,10,2023-09-11,2023-10-02,4,0.5,2023-12-18,2024-01-08,4,valid,83.62,307.08,3.672327,2.3277,0.0,2.3277,1.0,0.0,3,2,2.3277,0.0,1.0,0.0
28670_3297_0946,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-01-01,2024-01-22,4,2023-12-04,2023-12-25,4,0.575,2024-01-29,2024-02-19,4,valid,167.08,215.5,1.289801,2.38,8.1546,10.5346,0.225923,0.774077,4,1,2.38,0.0,1.0,0.0
28670_3297_0947,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.25,2024-02-12,2024-03-04,4,valid,200.4,40.74,0.203293,1.0,0.0,1.0,1.0,0.0,4,1,1.0,0.0,1.0,0.0
28670_3297_0948,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-26,2024-03-25,5,2024-01-29,2024-02-19,4,0.7575,2024-04-01,2024-04-22,4,valid,159.84,182.1,1.139264,0.0,5.5943,5.5943,0.0,1.0,4,0,0.0,0.0,,
28670_3297_0949,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-04-08,2024-06-10,10,2024-03-11,2024-04-01,4,0.25,2024-06-17,2024-07-08,4,valid,159.35,308.27,1.934547,3.0655,11.4127,14.4781,0.21173,0.78827,4,3,3.0655,0.0,1.0,0.0
28670_3297_0950,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-07-01,2024-10-28,18,2024-06-03,2024-06-24,4,0.6425,2024-11-04,2024-11-25,4,valid,99.95,538.02,5.382891,2.0,26.3607,28.3607,0.07052,0.92948,3,1,2.0,0.0,1.0,0.0
28670_3297_0951,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-11-11,2024-11-18,2,2024-10-14,2024-11-04,4,0.25,2024-11-25,2024-12-16,4,valid,113.22,48.33,0.426868,1.0,4.1567,5.1567,0.193921,0.806079,3,1,1.0,0.0,1.0,0.0
28670_3297_0953,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-01-13,2025-03-24,11,2024-12-16,2025-01-06,4,0.25,2025-03-31,2025-04-21,4,valid,112.92,247.91,2.195448,3.0,0.0,3.0,1.0,0.0,3,2,3.0,0.0,1.0,0.0
28670_3297_0954,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-04-07,2025-06-23,12,2025-03-10,2025-03-31,4,0.25,2025-06-30,2025-07-21,4,valid,92.34,258.6,2.80052,0.0,2.8319,2.8319,0.0,1.0,2,0,0.0,0.0,,
28670_3297_0955,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-07-07,2025-07-28,4,2025-06-09,2025-06-30,4,0.25,2025-08-04,2025-08-25,4,valid,73.94,50.23,0.679335,1.0,1.3923,2.3923,0.418011,0.581989,1,1,1.0,0.0,1.0,0.0
28670_3297_0957,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,0.44,2025-09-15,2025-10-06,4,valid,72.68,10.67,0.146808,0.0,1.6672,1.6672,0.0,1.0,1,0,0.0,0.0,,
28670_3297_0958,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-22,2025-10-06,3,2025-08-25,2025-09-15,4,0.69,2025-10-13,2025-11-03,4,valid,56.43,50.4,0.893142,0.0,2.2311,2.2311,0.0,1.0,1,0,0.0,0.0,,
28670_3297_0959,28670,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-10-20,2025-11-03,3,2025-09-22,2025-10-13,4,0.25,2025-11-10,2025-12-01,4,valid,66.12,59.87,0.905475,1.0945,1.2586,2.3532,0.46513,0.53487,2,2,1.0945,0.0,1.0,0.0
28670_3297_0962,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.25,2023-03-27,2023-04-17,4,valid,80.58,23.64,0.293373,0.0,2.9173,2.9173,0.0,1.0,2,0,0.0,0.0,,
28670_3297_0963,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-04-03,2023-08-21,21,2023-03-06,2023-03-27,4,0.75,2023-08-28,2023-09-18,4,valid,86.75,376.46,4.339597,2.0,0.0,2.0,1.0,0.0,3,2,2.0,0.0,1.0,0.0
28670_3297_0964,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-04,2023-12-18,16,2023-08-07,2023-08-28,4,0.25,2023-12-25,2024-01-15,4,valid,77.44,450.27,5.814437,11.0,18.8988,29.8988,0.367908,0.632092,3,3,11.0,0.0,1.0,0.0
28670_3297_0965,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-08,2024-03-25,12,2023-12-11,2024-01-01,4,0.75,2024-04-01,2024-04-22,4,valid,188.07,498.86,2.652523,5.68,0.0,5.68,1.0,0.0,4,2,5.68,0.0,1.0,0.0
28670_3297_0966,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.75,2024-04-29,2024-05-20,4,valid,147.98,65.01,0.439316,0.0,2.1627,2.1627,0.0,1.0,4,0,0.0,0.0,,
28670_3297_0967,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-06,2024-07-08,10,2024-04-08,2024-04-29,4,0.75,2024-07-15,2024-08-05,4,valid,122.6,292.38,2.384829,8.26,0.4043,8.6643,0.953342,0.046658,4,3,8.26,0.0,1.0,0.0
28670_3297_0968,28670,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-22,2024-08-05,3,2024-06-24,2024-07-15,4,0.25,2024-08-12,2024-09-02,4,valid,115.7,108.25,0.935609,0.0,3.7384,3.7384,0.0,1.0,3,0,0.0,0.0,,
