EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
98911_80617_2464,98911,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-10-27,2025-11-10,3,2025-09-29,2025-10-20,4,0.5625,2025-11-17,2025-12-08,4,valid,29.55,23.32,0.789171,10.3645,1.2654,11.6299,0.891193,0.108807,14,12,10.3645,0.0,1.0,0.0
98911_80617_2465,98911,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.0625,2025-12-01,2025-12-22,4,valid,30.99,6.0,0.193611,3.0808,0.727,3.8078,0.809076,0.190924,13,6,3.0808,0.0,1.0,0.0
98911_80617_2467,98911,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.75,2025-05-19,2025-06-09,4,valid,91.99,32.83,0.356887,10.1068,2.31,12.4168,0.813962,0.186038,22,8,10.1068,0.0,1.0,0.0
98911_80617_2468,98911,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-05-26,2025-10-27,23,2025-04-28,2025-05-19,4,0.5,2025-11-03,2025-11-24,4,valid,67.27,260.74,3.876022,47.7149,9.2284,56.9434,0.837937,0.162063,22,15,46.7149,1.0,0.979042,0.020958
98911_80617_2470,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-02-27,2023-05-01,10,2023-01-30,2023-02-20,4,0.1225,2023-05-08,2023-05-29,4,valid,11.53,46.78,4.057242,13.9451,0.0,13.9451,1.0,0.0,9,4,13.9451,0.0,1.0,0.0
98911_80617_2471,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-05-29,2023-06-12,3,2023-05-01,2023-05-22,4,0.265,2023-06-19,2023-07-10,4,valid,14.49,7.37,0.508627,2.8804,0.8313,3.7116,0.776032,0.223968,9,3,2.8804,0.0,1.0,0.0
98911_80617_2472,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-06-26,2023-10-23,18,2023-05-29,2023-06-19,4,0.09,2023-10-30,2023-11-20,4,valid,10.67,108.88,10.204311,6.04,0.0,6.04,1.0,0.0,10,5,6.04,0.0,1.0,0.0
98911_80617_2473,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.13,2023-11-27,2023-12-18,4,valid,42.73,17.62,0.412357,1.9898,0.33,2.3198,0.857749,0.142251,10,4,1.9898,0.0,1.0,0.0
98911_80617_2474,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-12-11,2024-01-15,6,2023-11-13,2023-12-04,4,0.205,2024-01-22,2024-02-12,4,valid,42.5,61.06,1.436706,10.67,1.56,12.23,0.872444,0.127556,11,3,10.67,0.0,1.0,0.0
98911_80617_2475,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.0425,2024-02-12,2024-03-04,4,valid,41.98,19.11,0.455217,1.0138,0.2851,1.2989,0.780516,0.219484,12,2,1.0138,0.0,1.0,0.0
98911_80617_2476,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-03-11,2024-03-11,1,2024-02-12,2024-03-04,4,0.1275,2024-03-18,2024-04-08,4,valid,50.02,11.27,0.22531,2.5838,0.67,3.2538,0.79409,0.20591,16,3,2.5838,0.0,1.0,0.0
98911_80617_2477,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-03-25,2024-05-06,7,2024-02-26,2024-03-18,4,0.1675,2024-05-13,2024-06-03,4,valid,42.22,96.47,2.284936,11.0377,0.7966,11.8343,0.932685,0.067315,17,7,11.0377,0.0,1.0,0.0
98911_80617_2478,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-05-20,2024-07-22,10,2024-04-22,2024-05-13,4,0.125,2024-07-29,2024-08-19,4,valid,42.3,128.32,3.03357,11.7529,0.0,11.7529,1.0,0.0,18,6,11.7529,0.0,1.0,0.0
98911_80617_2479,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-08-19,2024-11-04,12,2024-07-22,2024-08-12,4,0.1675,2024-11-11,2024-12-02,4,valid,63.26,170.22,2.6908,14.3392,0.0,14.3392,1.0,0.0,17,6,14.3392,0.0,1.0,0.0
98911_80617_2480,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-11-18,2024-11-25,2,2024-10-21,2024-11-11,4,0.0425,2024-12-02,2024-12-23,4,valid,65.53,29.12,0.444377,1.7781,0.0,1.7781,1.0,0.0,17,1,1.7781,0.0,1.0,0.0
98911_80617_2481,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2024-12-09,2024-12-23,3,2024-11-11,2024-12-02,4,0.085,2024-12-30,2025-01-20,4,valid,69.99,35.94,0.513502,3.0,1.9741,4.9741,0.603126,0.396874,18,3,2.0,1.0,0.666667,0.333333
98911_80617_2482,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-01-06,2025-01-13,2,2024-12-09,2024-12-30,4,0.1675,2025-01-20,2025-02-10,4,valid,45.41,21.58,0.475226,14.6206,0.0,14.6206,1.0,0.0,19,9,14.6206,0.0,1.0,0.0
98911_80617_2483,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-01-27,2025-03-24,9,2024-12-30,2025-01-20,4,0.21,2025-03-31,2025-04-21,4,valid,49.16,172.85,3.51607,19.0339,1.7053,20.7392,0.917775,0.082225,23,9,19.0339,0.0,1.0,0.0
98911_80617_2484,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-04-07,2025-06-09,10,2025-03-10,2025-03-31,4,0.2075,2025-06-16,2025-07-07,4,valid,86.66,186.13,2.147819,36.9647,1.658,38.6227,0.957071,0.042929,24,11,36.9647,0.0,1.0,0.0
98911_80617_2485,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-07-14,2025-07-21,2,2025-06-16,2025-07-07,4,0.25,2025-07-28,2025-08-18,4,valid,49.35,20.16,0.408511,1.3705,0.08,1.4505,0.944845,0.055155,20,5,1.3705,0.0,1.0,0.0
98911_80617_2486,98911,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-08-04,2025-10-27,13,2025-07-07,2025-07-28,4,0.4175,2025-11-03,2025-11-24,4,valid,40.59,134.7,3.318551,41.9016,3.73,45.6316,0.918258,0.081742,20,16,40.9016,1.0,0.976135,0.023865
98911_80617_2488,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2023-02-27,2023-03-06,2,2023-01-30,2023-02-20,4,0.47,2023-03-13,2023-04-03,4,valid,11.53,12.02,1.042498,0.38,0.9418,1.3218,0.287497,0.712503,8,1,0.38,0.0,1.0,0.0
98911_80617_2489,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2023-10-30,2023-11-20,4,2023-10-02,2023-10-23,4,1.945,2023-11-27,2023-12-18,4,valid,28.53,49.52,1.735717,3.6143,0.94,4.5543,0.793601,0.206399,10,5,3.6143,0.0,1.0,0.0
98911_80617_2490,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-01-29,2024-01-29,1,2024-01-01,2024-01-22,4,4.5,2024-02-05,2024-02-26,4,valid,41.98,8.28,0.197237,1.0,1.0,2.0,0.5,0.5,12,1,1.0,0.0,1.0,0.0
98911_80617_2491,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,1.75,2024-05-27,2024-06-17,4,valid,42.3,13.22,0.31253,1.7105,1.0,2.7105,0.631063,0.368937,17,3,1.7105,0.0,1.0,0.0
98911_80617_2492,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,1.75,2024-07-08,2024-07-29,4,valid,44.1,33.93,0.769388,0.0,1.0,1.0,0.0,1.0,17,0,0.0,0.0,,
98911_80617_2493,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,2.245,2024-08-12,2024-09-02,4,valid,58.59,36.98,0.631166,0.8688,1.0,1.8688,0.464907,0.535093,17,3,0.8688,0.0,1.0,0.0
98911_80617_2494,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-08-19,2024-09-02,3,2024-07-22,2024-08-12,4,0.5,2024-09-09,2024-09-30,4,valid,63.26,42.8,0.676573,1.0,1.0,2.0,0.5,0.5,17,1,1.0,0.0,1.0,0.0
98911_80617_2495,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-10-14,2024-10-21,2,2024-09-16,2024-10-07,4,1.75,2024-10-28,2024-11-18,4,valid,53.69,31.06,0.578506,0.0,2.0,2.0,0.0,1.0,17,0,0.0,0.0,,
98911_80617_2496,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-01-20,2025-01-27,2,2024-12-23,2025-01-13,4,1.25,2025-02-03,2025-02-24,4,valid,43.57,28.01,0.642874,11.9855,1.54,13.5255,0.886141,0.113859,21,9,11.9855,0.0,1.0,0.0
98911_80617_2497,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,1.0,2025-02-17,2025-03-10,4,valid,59.15,15.66,0.264751,1.0072,0.29,1.2972,0.776439,0.223561,21,2,1.0072,0.0,1.0,0.0
98911_80617_2498,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.75,2025-03-03,2025-03-24,4,valid,74.58,12.99,0.174175,0.4242,1.31,1.7342,0.244596,0.755404,22,2,0.4242,0.0,1.0,0.0
98911_80617_2499,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.75,2025-03-31,2025-04-21,4,valid,77.72,20.55,0.264411,2.231,0.7004,2.9314,0.761068,0.238932,23,4,2.231,0.0,1.0,0.0
98911_80617_2500,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,1.0,2025-05-19,2025-06-09,4,valid,76.64,16.76,0.218685,5.0978,1.0,6.0978,0.836007,0.163993,21,5,5.0978,0.0,1.0,0.0
98911_80617_2501,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.75,2025-06-02,2025-06-23,4,valid,67.27,17.26,0.256578,0.94,1.0,1.94,0.484538,0.515462,21,2,0.94,0.0,1.0,0.0
98911_80617_2502,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.25,2025-06-30,2025-07-21,4,valid,53.04,16.74,0.315611,3.8954,2.0,5.8954,0.66075,0.33925,21,4,3.8954,0.0,1.0,0.0
98911_80617_2503,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-07-07,2025-08-18,7,2025-06-09,2025-06-30,4,1.5,2025-08-25,2025-09-15,4,valid,54.69,83.43,1.525507,8.3796,2.63,11.0096,0.761117,0.238883,22,8,7.3796,1.0,0.880662,0.119338
98911_80617_2504,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-09-08,2025-10-13,6,2025-08-11,2025-09-01,4,0.5,2025-10-20,2025-11-10,4,valid,41.57,61.91,1.489295,16.1654,3.7676,19.9329,0.810987,0.189013,17,6,16.1654,0.0,1.0,0.0
98911_80617_2505,98911,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-11-03,2025-11-03,1,2025-10-06,2025-10-27,4,0.75,2025-11-10,2025-12-01,4,valid,28.54,11.57,0.405396,3.5619,3.3346,6.8965,0.516479,0.483521,13,5,3.5619,0.0,1.0,0.0
98911_80617_2508,98911,80617,ПРЕГАБАЛИН,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-07-22,2025-01-06,25,2024-06-24,2024-07-15,4,0.3325,2025-01-13,2025-02-03,4,valid,56.3,360.14,6.396803,20.9918,0.13,21.1218,0.993845,0.006155,19,11,19.9918,1.0,0.952362,0.047638
98911_80617_2509,98911,80617,ПРЕГАБАЛИН,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-02-24,2025-03-17,4,2025-01-27,2025-02-17,4,1.7475,2025-03-24,2025-04-14,4,valid,74.58,77.72,1.042102,4.858,0.05,4.908,0.989813,0.010187,23,4,4.858,0.0,1.0,0.0
98911_80617_2510,98911,80617,ПРЕГАБАЛИН,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-09-29,2025-10-06,2,2025-09-01,2025-09-22,4,0.5,2025-10-13,2025-11-03,4,valid,47.15,17.49,0.370944,6.1654,0.0,6.1654,1.0,0.0,14,2,6.1654,0.0,1.0,0.0
98911_80617_2511,98911,80617,ПРЕГАБАЛИН,359472,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-11-20,2024-03-04,16,2023-10-23,2023-11-13,4,0.125,2024-03-11,2024-04-01,4,valid,42.73,173.46,4.059443,63.2374,0.0,63.2374,1.0,0.0,16,12,63.2374,0.0,1.0,0.0
98911_80617_2512,98911,80617,ПРЕГАБАЛИН,359472,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-06-10,2024-07-08,5,2024-05-13,2024-06-03,4,0.625,2024-07-15,2024-08-05,4,valid,38.79,74.69,1.925496,6.33,1.25,7.58,0.835092,0.164908,18,5,6.33,0.0,1.0,0.0
98911_80617_2513,98911,80617,ПРЕГАБАЛИН,359472,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-07-22,2025-01-06,25,2024-06-24,2024-07-15,4,0.375,2025-01-13,2025-02-03,4,valid,56.3,360.14,6.396803,20.9918,2.74,23.7318,0.884543,0.115457,19,11,19.9918,1.0,0.952362,0.047638
98911_80617_2514,98911,80617,ПРЕГАБАЛИН,359472,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-01-20,2025-10-13,39,2024-12-23,2025-01-13,4,0.25,2025-10-20,2025-11-10,4,valid,43.57,601.3,13.80078,82.6499,26.28,108.9299,0.758744,0.241256,25,18,81.6499,1.0,0.987901,0.012099
98911_80617_2516,98911,80617,ПРЕГАБАЛИН,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-02-20,2023-07-24,23,2023-01-23,2023-02-13,4,0.205,2023-07-31,2023-08-21,4,valid,13.1,98.86,7.546565,48.01,2.52,50.53,0.950129,0.049871,10,6,48.01,0.0,1.0,0.0
98911_80617_2517,98911,80617,ПРЕГАБАЛИН,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-08-07,2024-01-15,24,2023-07-10,2023-07-31,4,0.0825,2024-01-22,2024-02-12,4,valid,28.63,193.03,6.742228,25.1078,2.56,27.6678,0.907474,0.092526,11,6,25.1078,0.0,1.0,0.0
98911_80617_2518,98911,80617,ПРЕГАБАЛИН,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-04-22,2024-05-06,3,2024-03-25,2024-04-15,4,0.3325,2024-05-13,2024-06-03,4,valid,59.82,36.65,0.612671,4.1791,0.67,4.8491,0.861831,0.138169,17,4,4.1791,0.0,1.0,0.0
