EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
493281_3138_0429,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2023-12-04,11,2023-08-28,2023-09-18,4,0.2775,2023-12-11,2024-01-01,4,valid,422.79,1037.16,2.453133,15.2264,0.0,15.2264,1.0,0.0,33,11,13.7306,1.4958,0.901764,0.098236
493281_3138_0430,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-18,2024-01-15,5,2023-11-20,2023-12-11,4,0.15,2024-01-22,2024-02-12,4,valid,405.85,525.56,1.294961,11.8558,0.0,11.8558,1.0,0.0,33,16,7.5203,4.3355,0.634311,0.365689
493281_3138_0431,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-29,2024-01-29,1,2024-01-01,2024-01-22,4,0.1025,2024-02-05,2024-02-26,4,valid,395.03,151.94,0.384629,2.3861,1.6629,4.049,0.58931,0.41069,32,5,1.6515,0.7346,0.692138,0.307862
493281_3138_0432,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-02-19,2,2024-01-15,2024-02-05,4,0.24,2024-02-26,2024-03-18,4,valid,523.44,215.28,0.411279,2.9844,0.0,2.9844,1.0,0.0,32,9,1.4401,1.5443,0.482534,0.517466
493281_3138_0433,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-03-18,3,2024-02-05,2024-02-26,4,0.275,2024-03-25,2024-04-15,4,valid,446.02,291.31,0.653132,5.3442,7.71,13.0542,0.409384,0.590616,32,12,4.4684,0.8758,0.836128,0.163872
493281_3138_0434,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2024-06-17,11,2024-03-11,2024-04-01,4,0.31,2024-06-24,2024-07-15,4,valid,381.79,939.94,2.461929,9.1998,0.0,9.1998,1.0,0.0,31,14,6.7077,2.4921,0.72911,0.27089
493281_3138_0435,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-01,2024-08-05,6,2024-06-03,2024-06-24,4,0.08,2024-08-12,2024-09-02,4,valid,375.23,621.48,1.656264,6.289,5.3975,11.6865,0.538146,0.461854,33,13,5.759,0.53,0.915726,0.084274
493281_3138_0436,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-19,2024-10-21,10,2024-07-22,2024-08-12,4,0.0575,2024-10-28,2024-11-18,4,valid,401.17,903.77,2.252835,14.5592,6.5387,21.0979,0.690078,0.309922,30,14,10.7792,3.78,0.74037,0.25963
493281_3138_0437,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-02,2025-02-24,13,2024-11-04,2024-11-25,4,0.22,2025-03-03,2025-03-24,4,valid,291.49,996.06,3.417133,34.0147,15.31,49.3247,0.689608,0.310392,29,12,32.4147,1.6,0.952962,0.047038
493281_3138_0438,493281,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-04-14,6,2025-02-10,2025-03-03,4,0.06,2025-04-21,2025-05-12,4,valid,432.21,446.13,1.032207,10.5382,0.0,10.5382,1.0,0.0,31,12,10.3633,0.1749,0.983407,0.016593
493281_3138_0441,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,3.08,2023-04-17,2023-05-08,4,valid,270.05,42.13,0.156008,0.9703,0.0,0.9703,1.0,0.0,18,2,0.3748,0.5955,0.386305,0.613695
493281_3138_0442,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,0.9725,2023-05-15,2023-06-05,4,valid,148.91,116.18,0.780203,4.78,3.3156,8.0956,0.590448,0.409552,19,2,4.78,0.0,1.0,0.0
493281_3138_0443,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-06-05,2023-07-10,6,2023-05-08,2023-05-29,4,0.555,2023-07-17,2023-08-07,4,valid,169.42,269.85,1.592787,11.4908,0.0,11.4908,1.0,0.0,19,8,8.6849,2.8058,0.755819,0.244181
493281_3138_0444,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-07-24,2023-07-24,1,2023-06-26,2023-07-17,4,0.0825,2023-07-31,2023-08-21,4,valid,168.81,58.41,0.34601,2.2136,0.0,2.2136,1.0,0.0,19,4,0.9036,1.31,0.408196,0.591804
493281_3138_0445,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.145,2023-08-14,2023-09-04,4,valid,205.51,76.44,0.371953,1.157,0.0,1.157,1.0,0.0,22,5,1.157,0.0,1.0,0.0
493281_3138_0446,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-08-21,2023-10-23,10,2023-07-24,2023-08-14,4,0.285,2023-10-30,2023-11-20,4,valid,253.34,980.15,3.868911,15.5542,0.0,15.5542,1.0,0.0,31,17,13.1242,2.43,0.843772,0.156228
493281_3138_0447,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-11-13,2023-11-27,3,2023-10-16,2023-11-06,4,0.195,2023-12-04,2023-12-25,4,valid,352.03,271.41,0.770985,5.9725,4.377,10.3495,0.577082,0.422918,33,2,5.9725,0.0,1.0,0.0
493281_3138_0448,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,0.065,2023-12-25,2024-01-15,4,valid,392.09,248.55,0.633911,5.1597,0.0,5.1597,1.0,0.0,33,14,3.6083,1.5513,0.699331,0.300669
493281_3138_0449,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.2075,2024-01-15,2024-02-05,4,valid,488.63,62.98,0.128891,0.9472,0.0,0.9472,1.0,0.0,32,4,0.5012,0.4461,0.529068,0.470932
493281_3138_0450,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.3075,2024-01-29,2024-02-19,4,valid,392.73,144.6,0.368192,2.1873,0.0,2.1873,1.0,0.0,32,5,2.0667,0.1207,0.94483,0.05517
493281_3138_0451,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,0.19,2024-02-19,2024-03-11,4,valid,449.19,238.94,0.531935,3.7856,5.3831,9.1687,0.412884,0.587116,32,9,1.8476,1.938,0.488059,0.511941
493281_3138_0452,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-03-04,2024-06-17,16,2024-02-05,2024-02-26,4,0.39,2024-06-24,2024-07-15,4,valid,446.02,1411.1,3.163759,13.9591,0.0,13.9591,1.0,0.0,32,15,11.8791,2.08,0.850993,0.149007
493281_3138_0453,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-07-08,2024-07-29,4,2024-06-10,2024-07-01,4,0.22,2024-08-05,2024-08-26,4,valid,365.19,428.33,1.172896,4.6933,11.4641,16.1574,0.290475,0.709525,32,8,4.1633,0.53,0.887073,0.112927
493281_3138_0454,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-08-19,2024-10-07,8,2024-07-22,2024-08-12,4,0.215,2024-10-14,2024-11-04,4,valid,401.17,767.17,1.912331,13.6006,0.0,13.6006,1.0,0.0,30,13,9.8206,3.78,0.722071,0.277929
493281_3138_0455,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-10-21,2024-12-02,7,2024-09-23,2024-10-14,4,0.24,2024-12-09,2024-12-30,4,valid,329.99,486.36,1.473863,9.5512,20.8788,30.4301,0.313875,0.686125,28,9,9.5512,0.0,1.0,0.0
493281_3138_0456,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-12-16,2024-12-23,2,2024-11-18,2024-12-09,4,0.26,2024-12-30,2025-01-20,4,valid,273.45,129.96,0.475261,5.5387,13.2558,18.7944,0.294697,0.705303,29,6,5.0287,0.51,0.90792,0.09208
493281_3138_0457,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-01-20,2025-03-03,7,2024-12-23,2025-01-13,4,0.785,2025-03-10,2025-03-31,4,valid,251.36,656.05,2.610002,12.4251,0.0,12.4251,1.0,0.0,29,9,11.9551,0.47,0.962173,0.037827
493281_3138_0458,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.085,2025-04-07,2025-04-28,4,valid,444.52,213.48,0.480248,3.5263,7.5038,11.0302,0.319699,0.680301,26,2,3.5263,0.0,1.0,0.0
493281_3138_0459,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-04-21,2025-04-28,2,2025-03-24,2025-04-14,4,0.285,2025-05-05,2025-05-26,4,valid,266.48,125.82,0.472156,4.448,0.0,4.448,1.0,0.0,28,7,4.448,0.0,1.0,0.0
493281_3138_0460,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-05-12,2025-05-19,2,2025-04-14,2025-05-05,4,0.2575,2025-05-26,2025-06-16,4,valid,265.31,148.08,0.55814,4.9681,0.0,4.9681,1.0,0.0,26,8,2.1781,2.79,0.438422,0.561578
493281_3138_0461,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-06-02,2025-07-21,8,2025-05-05,2025-05-26,4,0.2425,2025-07-28,2025-08-18,4,valid,289.18,614.32,2.124352,7.6899,12.6251,20.3149,0.378534,0.621466,24,4,7.6899,0.0,1.0,0.0
493281_3138_0462,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-08-11,2025-08-18,2,2025-07-14,2025-08-04,4,0.65,2025-08-25,2025-09-15,4,valid,243.72,130.32,0.534712,6.791,0.0,6.791,1.0,0.0,23,1,6.791,0.0,1.0,0.0
493281_3138_0463,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-09-08,2025-09-29,4,2025-08-11,2025-09-01,4,2.2625,2025-10-06,2025-10-27,4,valid,310.86,301.37,0.969472,16.5221,5.7571,22.2791,0.741594,0.258406,23,9,11.8921,4.63,0.719769,0.280231
493281_3138_0464,493281,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-27,3,2025-09-15,2025-10-06,4,0.26,2025-11-03,2025-11-24,4,valid,302.72,211.15,0.697509,4.8402,5.6516,10.4918,0.461335,0.538665,21,4,4.8402,0.0,1.0,0.0
493281_3138_0467,493281,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-03-27,2023-05-29,10,2023-02-27,2023-03-20,4,0.1325,2023-06-05,2023-06-26,4,valid,235.14,496.55,2.111721,12.2657,5.57,17.8357,0.687707,0.312293,19,7,1.48,10.7857,0.120661,0.879339
493281_3138_0468,493281,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-06-12,2023-10-30,21,2023-05-15,2023-06-05,4,0.1325,2023-11-06,2023-11-27,4,valid,169.9,1592.83,9.375103,24.4837,0.0,24.4837,1.0,0.0,31,19,1.13,23.3537,0.046153,0.953847
493281_3138_0469,493281,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-11-13,2023-12-04,4,2023-10-16,2023-11-06,4,0.1375,2023-12-11,2024-01-01,4,valid,352.03,392.09,1.113797,6.131,16.4783,22.6093,0.27117,0.72883,33,5,0.72,5.411,0.117437,0.882563
493281_3138_0470,493281,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,0.085,2023-12-25,2024-01-15,4,valid,405.85,132.83,0.327288,2.0492,0.0,2.0492,1.0,0.0,33,8,1.1013,0.948,0.537397,0.462603
493281_3138_0471,493281,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-01-08,2024-01-15,2,2023-12-11,2024-01-01,4,0.69,2024-01-22,2024-02-12,4,valid,488.63,152.65,0.312404,4.6005,1.0853,5.6857,0.809121,0.190879,32,11,0.65,3.9505,0.14129,0.85871
