EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
98911_60436_2318,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-08-12,9,2024-05-20,2024-06-10,4,0.25,62.8
98911_60436_2319,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-09-23,5,2024-07-29,2024-08-19,4,0.25,34.01
98911_60436_2320,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-18,2024-12-09,4,2024-10-21,2024-11-11,4,1.25,34.65
98911_60436_2321,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-06,2025-01-13,2,2024-12-09,2024-12-30,4,1.125,17.79
98911_60436_2322,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-27,2025-01-27,1,2024-12-30,2025-01-20,4,0.75,7.32
98911_60436_2323,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,2.16,6.04
98911_60436_2324,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-21,2,2025-03-17,2025-04-07,4,1.66,15.31
98911_60436_2325,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,1.125,5.21
98911_60436_2326,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.0,7.94
98911_60436_2327,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-07-14,2,2025-06-09,2025-06-30,4,0.75,14.59
98911_60436_2328,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-28,2025-08-11,3,2025-06-30,2025-07-21,4,0.375,19.35
98911_60436_2329,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.72,5.36
98911_60436_2330,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-22,2025-10-06,3,2025-08-25,2025-09-15,4,0.97,20.29
98911_60436_2331,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-20,2025-10-20,1,2025-09-22,2025-10-13,4,0.125,5.09
98911_60436_2332,98911,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-01,1,2025-11-03,2025-11-24,4,1.0,5.17
98911_60436_2333,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.4925,14.41
98911_60436_2334,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2024-04-01,28,2023-08-28,2023-09-18,4,0.3675,152.59
98911_60436_2335,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-06-17,10,2024-03-18,2024-04-08,4,0.25,62.84
98911_60436_2336,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-01,2024-09-30,14,2024-06-03,2024-06-24,4,0.25,101.51
98911_60436_2337,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2024-12-09,9,2024-09-16,2024-10-07,4,0.25,73.68
98911_60436_2338,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-23,2025-01-20,5,2024-11-25,2024-12-16,4,0.25,31.65
98911_60436_2339,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-03,2025-02-24,4,2025-01-06,2025-01-27,4,0.25,25.97
98911_60436_2340,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-04-14,6,2025-02-10,2025-03-03,4,0.25,35.32
98911_60436_2341,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-05-12,3,2025-03-31,2025-04-21,4,0.25,24.59
98911_60436_2342,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,0.5,10.16
98911_60436_2343,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-30,2,2025-05-26,2025-06-16,4,0.75,20.81
98911_60436_2344,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.5,6.77
98911_60436_2345,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.5,8.29
98911_60436_2346,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.75,17.9
98911_60436_2347,98911,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-29,2025-10-27,5,2025-09-01,2025-09-22,4,0.5,38.59
98911_60436_2348,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-07-10,15,2023-03-06,2023-03-27,4,0.285,58.48
98911_60436_2349,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-11,2023-09-25,3,2023-08-14,2023-09-04,4,0.2325,10.74
98911_60436_2350,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-09,2024-01-22,16,2023-09-11,2023-10-02,4,0.0325,82.44
98911_60436_2351,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-19,2024-04-22,10,2024-01-22,2024-02-12,4,0.25,66.06
98911_60436_2352,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-06-17,7,2024-04-08,2024-04-29,4,0.1875,46.08
98911_60436_2353,98911,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-10-21,11,2024-07-15,2024-08-05,4,0.215,76.05
98911_60436_2354,98911,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-01-30,2023-01-30,1,2023-01-02,2023-01-23,4,0.815,2.86
98911_60436_2355,98911,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-03-20,5,2023-01-23,2023-02-13,4,0.9375,19.72
98911_60436_2356,98911,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-11-06,32,2023-03-06,2023-03-27,4,0.25,127.61
98911_60436_2357,98911,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-12-18,5,2023-10-23,2023-11-13,4,0.0625,30.64
98911_60436_2358,98911,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-01,2024-01-22,4,2023-12-04,2023-12-25,4,0.0625,20.67
